1.033557e-11,399.64705882352939
1.1615149999999999e-11,398.76470588235293
4.1839509999999999e-12,398.35294117647061
4.0704060000000003e-12,396.52941176470586
2.069256e-11,396.58823529411762
1.294671e-11,398.70588235294116
1.280218e-11,397.35294117647061
1.262066e-11,398.94117647058823
1.416672e-11,398.88235294117646
1.062623e-11,396.52941176470586
1.049669e-11,397.1764705882353
1.1934200000000001e-11,396.11764705882354
1.00587e-11,395.76470588235293
-2.1239479999999999e-11,397.41176470588238
1.189022e-11,397.94117647058823
9.8340140000000003e-12,396.35294117647061
9.2634930000000007e-12,395.23529411764707
1.081594e-11,539.88235294117646
8.8938690000000002e-12,398.52941176470586
9.3886300000000002e-12,397.47058823529414
9.4751869999999996e-12,398.64705882352939
7.5143390000000007e-12,395.41176470588238
7.1866959999999998e-12,395.58823529411762
4.1229799999999999e-12,393.11764705882354
4.1675589999999999e-12,396
7.6120969999999997e-13,394
-2.4930310000000001e-12,394.52941176470586
-8.1625240000000005e-12,393.41176470588238
-4.1376460000000004e-12,393.41176470588238
-1.8534559999999999e-11,391.23529411764707
-1.7667459999999999e-10,391.88235294117646
-2.0175980000000001e-11,391.76470588235293
-4.1403250000000003e-11,391.52941176470586
2.1354620000000001e-11,388.29411764705884
-7.7508190000000001e-11,386.1764705882353
-4.8467270000000003e-11,384.23529411764707
-7.7121570000000003e-11,384.35294117647061
-9.8396989999999998e-11,382.35294117647061
-1.016814e-10,382.05882352941177
-3.0850359999999998e-10,377.11764705882354
-1.8714819999999999e-10,376.23529411764707
-1.567199e-10,375.23529411764707
-3.4654749999999999e-10,371.94117647058823
-3.4569539999999999e-10,371.23529411764707
-6.4554360000000004e-10,364.1764705882353
-8.6818549999999999e-10,364.23529411764707
-4.0693199999999998e-10,362.76470588235293
-9.0977710000000004e-10,362
-7.5476939999999998e-10,361.41176470588238
-1.725355e-09,355.70588235294116
-1.7406459999999999e-09,355.76470588235293
-1.7964810000000001e-09,353.70588235294116
-3.192974e-09,347
-3.451569e-09,347.1764705882353
-3.7014510000000002e-09,347.05882352941177
-7.1778549999999999e-09,341.23529411764707
-7.2055360000000003e-09,341.41176470588238
-7.220186e-09,341.8235294117647
-1.286467e-08,335.58823529411762
-1.306635e-08,333.64705882352939
-1.3089540000000001e-08,335.52941176470586
-2.5415899999999999e-08,327.23529411764707
-2.5091960000000001e-08,330.11764705882354
-4.7954130000000002e-08,323.8235294117647
-4.7986120000000002e-08,324.35294117647061
-4.8071839999999997e-08,323.47058823529414
-8.6487439999999993e-08,318.29411764705884
-8.6275480000000004e-08,317.1764705882353
-8.6760909999999996e-08,318.64705882352939
-1.4526029999999999e-07,311.1764705882353
-1.457999e-07,314.94117647058823
-1.4654240000000001e-07,312.76470588235293
-1.6354439999999999e-07,304.23529411764707
-1.7712399999999999e-07,313.76470588235293
-1.8169289999999999e-07,305.58823529411762
-1.8879769999999999e-07,307.58823529411762
-2.9428649999999998e-07,299.88235294117646
-2.959338e-07,300
-2.9230399999999999e-07,300.1764705882353
-4.3460679999999998e-07,293.11764705882354
-4.3451549999999998e-07,292.47058823529414
-4.358233e-07,293.29411764705884
-3.7525840000000001e-07,295
-3.7522310000000002e-07,295.88235294117646
-3.7012879999999998e-07,295.76470588235293
-5.5829799999999996e-07,289.23529411764707
-5.650655e-07,288.64705882352939
-5.5858800000000003e-07,288.23529411764707
-8.0585259999999999e-07,280.70588235294116
-7.9945929999999999e-07,281.47058823529414
-7.9913279999999998e-07,279.41176470588238
-8.0770850000000004e-07,281.41176470588238
-1.098671e-06,272.1764705882353
-1.094857e-06,273.58823529411762
-1.094413e-06,272.29411764705884
-1.4329080000000001e-06,265.23529411764707
-1.430932e-06,264.1764705882353
-1.4318480000000001e-06,263.88235294117646
-1.431295e-06,264.88235294117646
-1.8078699999999999e-06,256.88235294117646
