0,5.3563230000000001e-12
0.025252525252525252,2.3135169999999999e-12
0.050505050505050504,4.2143230000000003e-12
0.07575757575757576,8.9486769999999993e-12
0.10101010101010101,9.5987799999999996e-12
0.12626262626262627,1.230654e-11
0.15151515151515152,9.3924769999999995e-12
0.17676767676767677,9.8338720000000007e-12
0.20202020202020202,9.5943820000000005e-12
0.22727272727272727,1.421867e-11
0.25252525252525254,1.056394e-11
0.27777777777777779,1.139256e-11
0.30303030303030304,1.0367630000000001e-11
0.32828282828282829,1.1929319999999999e-11
0.35353535353535354,1.2906479999999999e-11
0.37878787878787878,1.495554e-11
0.40404040404040403,1.7336849999999999e-11
0.42929292929292928,2.083465e-11
0.45454545454545453,2.5573889999999999e-11
0.47979797979797978,3.2695429999999999e-11
0.50505050505050508,4.2129510000000002e-11
0.53030303030303028,5.5170360000000003e-11
0.55555555555555558,7.4606090000000006e-11
0.58080808080808077,1.017299e-10
0.60606060606060608,1.398768e-10
0.63131313131313127,1.9406879999999999e-10
0.65656565656565657,2.7027140000000002e-10
0.68181818181818177,3.7116649999999999e-10
0.70707070707070707,5.2154199999999996e-10
0.73232323232323238,7.2863750000000001e-10
0.75757575757575757,1.0246459999999999e-09
0.78282828282828287,1.427387e-09
0.80808080808080807,1.9929510000000001e-09
0.83333333333333337,2.7756349999999998e-09
0.85858585858585856,3.8129529999999999e-09
0.88383838383838387,5.1758169999999999e-09
0.90909090909090906,7.0345559999999997e-09
0.93434343434343436,9.5135870000000007e-09
0.95959595959595956,1.272293e-08
0.98484848484848486,1.6840169999999999e-08
1.0101010101010102,2.2135430000000001e-08
1.0353535353535352,2.856897e-08
1.0606060606060606,3.6727170000000003e-08
1.0858585858585859,4.627329e-08
1.1111111111111112,5.7748669999999997e-08
1.1363636363636365,7.151327e-08
1.1616161616161615,8.7413139999999995e-08
1.1868686868686869,1.061305e-07
1.2121212121212122,1.2718e-07
1.2373737373737375,1.5105380000000001e-07
1.2626262626262625,1.7792479999999999e-07
1.2878787878787878,2.0646799999999999e-07
1.3131313131313131,2.3935430000000002e-07
1.3383838383838385,2.7477620000000001e-07
1.3636363636363635,3.09072e-07
1.3888888888888888,3.5105050000000002e-07
1.4141414141414141,3.9658729999999998e-07
1.4393939393939394,4.4501609999999998e-07
1.4646464646464648,4.9592220000000005e-07
1.4898989898989898,5.4795290000000002e-07
1.5151515151515151,6.0679059999999995e-07
1.5404040404040404,6.6844720000000004e-07
1.5656565656565657,7.3367900000000001e-07
1.5909090909090908,8.0251480000000005e-07
1.6161616161616161,8.6956569999999999e-07
1.6414141414141414,9.4554009999999997e-07
1.6666666666666667,1.024328e-06
1.6919191919191918,1.103272e-06
1.7171717171717171,1.187918e-06
1.7424242424242424,1.276778e-06
1.7676767676767677,1.367667e-06
1.792929292929293,1.4624200000000001e-06
1.8181818181818181,1.559084e-06
1.8434343434343434,1.6595289999999999e-06
1.8686868686868687,1.7630089999999999e-06
1.893939393939394,1.867149e-06
1.9191919191919191,1.9778590000000001e-06
1.9444444444444444,2.088477e-06
1.9696969696969697,2.207574e-06
1.994949494949495,2.3243380000000001e-06
2.0202020202020203,2.445211e-06
2.0454545454545454,2.5718690000000001e-06
2.0707070707070705,2.6993480000000002e-06
2.095959595959596,2.826863e-06
2.1212121212121211,2.9623949999999999e-06
2.1464646464646466,3.0978269999999999e-06
2.1717171717171717,3.2342919999999999e-06
2.1969696969696968,3.3787930000000002e-06
2.2222222222222223,3.5227869999999998e-06
2.2474747474747474,3.671543e-06
2.2727272727272729,3.8235540000000001e-06
2.297979797979798,3.9740880000000003e-06
2.3232323232323231,4.1327509999999998e-06
2.3484848484848486,4.2939200000000002e-06
2.3737373737373737,4.455051e-06
2.3989898989898988,4.6215599999999997e-06
2.4242424242424243,4.7909460000000002e-06
2.4494949494949494,4.9627669999999999e-06
2.4747474747474749,5.1327209999999999e-06
2.5,5.3094639999999996e-06
