0,1.821848e-05
0.10000000000000001,1.8184839999999999e-05
0.20000000000000001,1.80475e-05
0.30000000000000004,1.7853310000000001e-05
0.40000000000000002,1.7617630000000001e-05
0.5,1.7329840000000001e-05
0.60000000000000009,1.6963079999999999e-05
0.70000000000000007,1.6472630000000001e-05
0.80000000000000004,1.5758029999999999e-05
0.90000000000000002,1.4632769999999999e-05
1,1.2618979999999999e-05
1.1000000000000001,9.6409010000000005e-06
1.2000000000000002,6.840033e-06
1.1200000000000001,9.0542069999999996e-06
1.1400000000000001,8.4798930000000008e-06
1.1600000000000001,7.94966e-06
1.1800000000000002,7.376976e-06
1.2000000000000002,6.8422670000000003e-06
1.2200000000000002,6.3288530000000003e-06
1.2400000000000002,5.8572779999999996e-06
1.2600000000000002,5.3547569999999998e-06
1.28,4.8961079999999998e-06
1.3,4.4552320000000002e-06
1.3200000000000001,4.0340559999999997e-06
1.3400000000000001,3.6459269999999998e-06
1.3600000000000001,3.2679040000000002e-06
1.3800000000000001,2.9060600000000002e-06
1.4000000000000001,2.5696849999999999e-06
1.4200000000000002,2.2527640000000001e-06
1.4400000000000002,1.9681400000000001e-06
1.4600000000000002,1.68955e-06
1.48,1.4411150000000001e-06
1.5,1.2158540000000001e-06
1.52,1.012474e-06
1.54,8.3051570000000002e-07
1.5600000000000001,6.6997560000000005e-07
1.5800000000000001,5.3022199999999999e-07
1.6000000000000001,4.1158300000000001e-07
1.6200000000000001,3.1203449999999999e-07
1.6400000000000001,2.3103079999999999e-07
1.6600000000000001,1.6802760000000001e-07
1.6800000000000002,1.169278e-07
1.7000000000000002,8.0262419999999996e-08
1.7200000000000002,5.3902460000000003e-08
1.7400000000000002,3.5669770000000001e-08
1.7600000000000002,2.233235e-08
1.7800000000000002,1.3638160000000001e-08
1.8000000000000003,8.1455509999999998e-09
1.8200000000000003,4.8358810000000004e-09
1.8400000000000001,2.8434959999999999e-09
1.8600000000000001,1.677293e-09
1.8800000000000001,9.6599690000000002e-10
1.9000000000000001,5.6252490000000005e-10
1.9200000000000002,3.415715e-10
1.9400000000000002,1.989668e-10
1.96,1.2275120000000001e-10
1.98,7.8021830000000002e-11
2,5.2250119999999999e-11
2.0499999999999998,2.595804e-11
2.0999999999999996,1.9365139999999999e-11
2.1499999999999999,1.7464229999999999e-11
2.1999999999999997,1.6937660000000002e-11
2.25,1.6772060000000001e-11
2.2999999999999998,1.674729e-11
2.3499999999999996,1.6738909999999999e-11
2.3999999999999999,1.5863740000000001e-11
2.4499999999999997,1.6774849999999999e-11
2.5,1.6796420000000001e-11
